score_id,performance_id,onset_beat,duration_beat,pitch,voice,beat_period,tempo_bpm,timing,articulation_log,velocity_norm
n1301,P01_n1270,248.3330078125,0.333984375,57,3,0.6300255656242371,95.23423059912064,0.0,-0.4585530459880829,0.25984251499176025
n1302,P01_n1271,248.5,0.5,64,1,0.4989948868751526,120.24171304787711,0.0052032470703125,-0.03362276777625084,0.29133859276771545
n1303,P01_n1272,248.5,0.5,72,1,0.4989948868751526,120.24171304787711,-0.0052032470703125,0.056014444679021835,0.29921260476112366
n1304,P01_n1273,248.6669921875,0.666015625,52,3,0.6350347995758057,94.48301107290365,0.0,-0.21009893715381622,0.22047244012355804
n1305,P01_n1274,249.0,1.5,60,1,0.6756323575973511,88.80569340013392,0.0114593505859375,-0.33557626605033875,0.24409449100494385
n1306,P01_n1275,249.0,1.5,69,1,0.6756323575973511,88.80569340013392,-0.0114593505859375,-0.4978031516075134,0.27559053897857666
n1308,P01_n1276,249.3330078125,0.333984375,52,3,0.5302448868751526,113.15526370012341,0.0,-0.14268730580806732,0.29921260476112366
n1309,P01_n1277,249.6669921875,0.3330078125,45,3,0.6600073575973511,90.90807747722721,0.0,-0.581521213054657,0.34645670652389526
n1312,P01_n1278,250.0,0.3330078125,45,3,0.6913031339645386,86.79260522935483,0.0,-0.7004461288452148,0.36220473051071167
n1313,P01_n1279,250.3330078125,0.333984375,52,3,0.5863487124443054,102.32818581604565,0.0,-0.3746647238731384,0.35433071851730347
n1314,P01_n1280,250.5,1.0,62,1,0.7360197305679321,81.51955376753614,0.0,-0.5698891878128052,0.3385826647281647
n1315,P01_n1281,250.6669921875,0.3330078125,57,3,0.5787206888198853,103.676957052202,0.0,-0.4021746516227722,0.29921260476112366
n1316,P01_n1282,251.0,0.3330078125,59,3,0.5473790168762207,109.6132627487397,0.0,-0.41770756244659424,0.29133859276771545
n1317,P01_n1283,251.3330078125,0.333984375,56,3,0.5863487124443054,102.32818581604565,0.0,-0.3354053199291229,0.25984251499176025
n1318,P01_n1284,251.5,0.5,64,1,0.46162280440330505,129.97624776695375,0.0,0.028501952067017555,0.30708661675453186
n1319,P01_n1285,251.6669921875,0.666015625,47,3,0.6318731904029846,94.95576155357104,0.0,-0.43422383069992065,0.27559053897857666
n1320,P01_n1286,252.0,2.0,65,1,0.7069281339645386,84.87425682652172,0.0,-0.38554608821868896,0.23622047901153564
n1322,P01_n1287,252.3330078125,0.333984375,52,3,0.48656797409057617,123.31267817645312,0.0,-0.0566377155482769,0.32283464074134827
n1323,P01_n1288,252.6669921875,0.3330078125,44,3,0.7100439667701721,84.50180947656847,0.0,-0.6465896964073181,0.3385826647281647
n1325,P01_n1289,253.0,0.3330078125,45,3,0.6662847995758057,90.05158160324139,0.0,-0.6054465174674988,0.32283464074134827
n1326,P01_n1290,253.3330078125,0.333984375,50,3,0.6768091917037964,88.65127828562179,0.0,-0.3778599500656128,0.29921260476112366
n1327,P01_n1291,253.6669921875,0.666015625,57,3,0.5536565184593201,108.37043907107635,0.0,-0.38543257117271423,0.31496062874794006
n1328,P01_n1292,254.0,0.5,64,1,0.5724431872367859,104.81389478949559,0.0,-0.21335174143314362,0.25984251499176025
n1330,P01_n1293,254.3330078125,0.333984375,53,3,0.6238121390342712,96.18280287537607,0.0,-0.3865388035774231,0.29921260476112366
n1331,P01_n1294,254.5,1.0,62,1,0.5925621390342712,101.25520354335337,0.0,-0.17751437425613403,0.29921260476112366
n1332,P01_n1295,254.6669921875,0.3330078125,48,3,0.7726356387138367,77.65626770708978,0.0,-0.28304266929626465,0.21259842813014984
n1333,P01_n1296,255.0,0.3330078125,50,3,0.6443823575973511,93.11241888079688,0.0,-0.11665172129869461,0.19685038924217224
n1334,P01_n1297,255.3330078125,0.333984375,53,3,0.5239400863647461,114.51691054276462,0.0,-0.11609242111444473,0.27559053897857666
n1335,P01_n1298,255.5,1.0,60,1,0.5364583134651184,111.8446643364421,0.0,0.030490325763821602,0.29133859276771545
n1336,P01_n1299,255.6669921875,0.3330078125,45,3,0.5130131840705872,116.95605856348597,0.0,-0.1776772290468216,0.29133859276771545
n1338,P01_n1300,256.0,0.3330078125,33,3,0.9509255886077881,63.09641965555222,0.0,-0.8556054830551147,0.32283464074134827
n1339,P01_n1301,256.3330078125,0.333984375,45,3,0.4927814304828644,121.7578347893659,0.0,-0.27033987641334534,0.3858267664909363
n1340,P01_n1302,256.5,1.5,58,1,0.6924341917037964,86.65083370935889,0.0,-0.5564604997634888,0.29133859276771545
n1341,P01_n1303,256.6669921875,0.3330078125,50,3,0.6381048560142517,94.02843346902839,0.0,-0.2545314431190491,0.26771652698516846
n1343,P01_n1304,257.0,0.3330078125,53,3,0.5974615216255188,100.4248772988049,0.0,-0.31064969301223755,0.27559053897857666
n1344,P01_n1305,257.3330078125,0.333984375,50,3,0.683022677898407,87.84481385686058,0.0,-0.2590486407279968,0.23622047901153564
n1345,P01_n1306,257.6669921875,0.666015625,46,3,0.6037390232086182,99.38068882996053,0.0,-0.23496341705322266,0.22047244012355804
n1346,P01_n1307,258.0,0.5,62,1,0.7382239699363708,81.2761471361754,0.0,-0.43010213971138,0.25196850299835205
n1348,P01_n1308,258.3330078125,0.333984375,53,3,0.43658626079559326,137.4298858847773,0.0,0.174699068069458,0.26771652698516846
n1349,P01_n1309,258.5,1.5,60,1,0.5926535129547119,101.23959225495209,0.0,-0.09325773268938065,0.29133859276771545
n1350,P01_n1310,258.6669921875,0.3330078125,45,3,0.5004582405090332,119.89012297803698,0.0,-0.10267150402069092,0.26771652698516846
n1352,P01_n1311,259.0,0.3330078125,33,3,0.8664772510528564,69.24590337148956,0.0,-0.6791240572929382,0.23622047901153564
n1353,P01_n1312,259.3330078125,0.333984375,40,3,0.6581231951713562,91.16834118629984,0.0,-0.4923539459705353,0.3779527544975281
n1354,P01_n1313,259.6669921875,0.3330078125,45,3,0.5880681872367859,102.02898456712636,0.0,-0.5322059988975525,0.3937007784843445
n1356,P01_n1314,260.0,0.3330078125,48,3,0.6631231904029846,90.48092551783263,0.0,-0.35282787680625916,0.34645670652389526
n1357,P01_n1315,260.3330078125,0.333984375,52,3,0.6393914222717285,93.83923197909465,0.0,-0.4700610637664795,0.3858267664909363
n1358,P01_n1316,260.6669921875,0.3330078125,57,3,0.5974615216255188,100.4248772988049,0.0,-0.5662088990211487,0.4173228442668915
n1359,P01_n1317,261.0,0.3330078125,60,3,0.6725165247917175,89.21713859534138,0.0,-0.29694893956184387,0.31496062874794006
n1360,P01_n1318,261.3330078125,0.333984375,64,3,0.6768091917037964,88.65127828562179,0.0,-0.5136367082595825,0.3700787425041199
n1361,P01_n1319,261.6669921875,0.3330078125,69,3,0.6110092997550964,98.1981780376323,0.0,-0.39061620831489563,0.29133859276771545
n1362,P01_n1320,262.0,3.0,60,3,0.4856492877006531,123.5459446138076,0.008677165023982525,0.00856679305434227,0.28346458077430725
n1363,P01_n1321,262.0,3.0,64,3,0.4856492877006531,123.5459446138076,0.0045115151442587376,-0.04151014983654022,0.29921260476112366
n1364,P01_n1322,262.0,3.0,69,3,0.4856492877006531,123.5459446138076,-0.013188679702579975,-0.19954150915145874,0.3700787425041199
